,32,33,34,35,36,51,52,53,54,55,56,57,58,59,84,85,86,87,88,89,90
1124833240,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124920504,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124832992,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124920624,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1125004960,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124575848,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124575720,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1125005320,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124575360,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124575112,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0
1124574872,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1125006176,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124401928,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124401808,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124316744,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1125695608,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1125695856,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1123971232,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1123971112,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1125695976,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1123884944,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1123884824,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1123712496,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1105619896,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105619768,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1125696096,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1105619528,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1105619408,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1105619280,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1132070472,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1132070720,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1105618672,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0
1132070960,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1105618432,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0
1105618184,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1124919768,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0
1132071696,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1105533608,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1132072184,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1105533488,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1125695488,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1105533000,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1124057760,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0
1125695368,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124316496,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0
1124316376,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124316256,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124316136,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124316008,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1125006544,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1128451640,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124315648,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124230576,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1125006664,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1125006792,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124230216,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124230088,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124229968,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1125694640,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1125695000,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124229600,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124144048,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124143928,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124143808,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124143680,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1125695248,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0
1129658912,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1129659040,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1129659160,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124057888,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1104584096,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
